image_path,S_gt,S_hat_baseline,error,bias,output_filename
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000004000_f000000100_1499_FV_s000.png,0.2517729103565216,0.19134276,0.06043015420436859,-0.06043015420436859,1751854857923_1751855244716_01_merged_seg1_final_level_max6_20250707102221_20250707102228_f_t0000004000_f000000100_1499_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg3_final_level_max6_20250706083356_20250706083403_f_t0000003000_f000000075_3284_MVR_s000.png,0.32390350103378296,0.39189053,0.06798702478408813,0.06798702478408813,1751761776798_1751762112840_01_merged_seg3_final_level_max6_20250706083356_20250706083403_f_t0000003000_f000000075_3284_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000003000_f000000075_1428_RV_s000.png,0.3695736527442932,0.29081988,0.0787537693977356,-0.0787537693977356,1751846559422_1751846872074_01_merged_seg1_final_level_max6_20250707080321_20250707080336_f_t0000003000_f000000075_1428_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000016000_f000000400_0412_MVR_s000.png,0.25926434993743896,0.32591897,0.06665462255477905,0.06665462255477905,1751802492742_1751802722181_01_merged_seg1_final_level_max4_20250706194931_20250706195019_f_t0000016000_f000000400_0412_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843878110_1751844239299_01_merged_seg1_final_level_max5_20250707072328_20250707072333_f_t0000000000_f000000000_3553_MVR_s000.png,0.3934069871902466,0.3409182,0.052488774061203,-0.052488774061203,1751843878110_1751844239299_01_merged_seg1_final_level_max5_20250707072328_20250707072333_f_t0000000000_f000000000_3553_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000004000_f000000100_4904_FV_s000.png,0.333530068397522,0.283391,0.05013906955718994,-0.05013906955718994,1751847233672_1751847615239_01_merged_seg1_final_level_max6_20250707081840_20250707081847_f_t0000004000_f000000100_4904_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000002000_f000000050_4469_FV_s000.png,0.39114001393318176,0.32421505,0.06692495942115784,-0.06692495942115784,1751755440868_1751755800333_01_merged_seg2_final_level_max6_20250706064923_20250706064929_f_t0000002000_f000000050_4469_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg2_final_level_max6_20250706083256_20250706083301_f_t0000000000_f000000000_2759_FV_s000.png,0.2607719600200653,0.32900634,0.068234384059906,0.068234384059906,1751761776798_1751762112840_01_merged_seg2_final_level_max6_20250706083256_20250706083301_f_t0000000000_f000000000_2759_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000006000_f000000150_4006_RV_s000.png,0.39702072739601135,0.346958,0.050062716007232666,-0.050062716007232666,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000006000_f000000150_4006_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_3715_RV_s000.png,0.275939017534256,0.20976748,0.0661715418100357,-0.0661715418100357,1751840816850_1751841149811_01_merged_seg2_final_level_max6_20250707063136_20250707063148_f_t0000009000_f000000225_3715_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg5_final_level_max6_20250707081055_20250707081101_f_t0000001000_f000000025_3648_MVR_s000.png,0.31448987126350403,0.2639862,0.050503671169281006,-0.050503671169281006,1751846872114_1751847233632_01_merged_seg5_final_level_max6_20250707081055_20250707081101_f_t0000001000_f000000025_3648_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_3491_RV_s000.png,0.3083726763725281,0.2511312,0.057241469621658325,-0.057241469621658325,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_3491_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000007000_f000000175_3146_MVR_s000.png,0.38143792748451233,0.33119148,0.05024644732475281,-0.05024644732475281,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000007000_f000000175_3146_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg2_final_level_max6_20250706054836_20250706054843_f_t0000000000_f000000000_2682_MVR_s000.png,0.40188124775886536,0.33836448,0.063516765832901,-0.063516765832901,1751751775113_1751752150591_01_merged_seg2_final_level_max6_20250706054836_20250706054843_f_t0000000000_f000000000_2682_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000000000_f000000000_4334_MVL_s000.png,0.26873254776000977,0.20384891,0.06488363444805145,-0.06488363444805145,1751761541681_1751761915475_01_merged_seg1_final_level_max6_20250706082800_20250706082808_f_t0000000000_f000000000_4334_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000002000_f000000050_4985_MVL_s000.png,0.38712865114212036,0.32052797,0.06660068035125732,-0.06660068035125732,1751846982538_1751847357251_01_merged_seg1_final_level_max6_20250707081006_20250707081013_f_t0000002000_f000000050_4985_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751791737307_1751792135675_01_merged_seg2_final_level_max6_20250706165219_20250706165225_f_t0000000000_f000000000_3646_MVR_s000.png,0.31448987126350403,0.258181,0.056308865547180176,-0.056308865547180176,1751791737307_1751792135675_01_merged_seg2_final_level_max6_20250706165219_20250706165225_f_t0000000000_f000000000_3646_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000004000_f000000100_1471_MVL_s000.png,0.4203636348247528,0.36621746,0.0541461706161499,-0.0541461706161499,1751755951056_1751756269170_01_merged_seg1_final_level_max6_20250706065555_20250706065602_f_t0000004000_f000000100_1471_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000003000_f000000075_2708_MVL_s000.png,0.3645375072956085,0.30305964,0.061477869749069214,-0.061477869749069214,1751755800373_1751756094122_01_merged_seg2_final_level_max6_20250706065121_20250706065136_f_t0000003000_f000000075_2708_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000005000_f000000125_3561_RV_s000.png,0.41446954011917114,0.3359761,0.07849344611167908,-0.07849344611167908,1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000005000_f000000125_3561_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846905031_1751847290509_01_merged_seg2_final_level_max6_20250707080855_20250707080900_f_t0000000000_f000000000_0205_MVL_s000.png,0.3237346410751343,0.27165198,0.05208265781402588,-0.05208265781402588,1751846905031_1751847290509_01_merged_seg2_final_level_max6_20250707080855_20250707080900_f_t0000000000_f000000000_0205_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000011000_f000000275_0366_FV_s000.png,0.3930056691169739,0.3335663,0.05943936109542847,-0.05943936109542847,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000011000_f000000275_0366_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000009000_f000000225_1346_FV_s000.png,0.38885700702667236,0.31548566,0.07337135076522827,-0.07337135076522827,1751841803966_1751844486470_01_merged_seg3_final_level_max6_20250707072515_20250707072527_f_t0000009000_f000000225_1346_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000006000_f000000150_4058_MVL_s000.png,0.2562571167945862,0.3227563,0.06649917364120483,0.06649917364120483,1751764746050_1751765121684_01_merged_seg1_final_level_max6_20250706092351_20250706092410_f_t0000006000_f000000150_4058_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000011000_f000000275_4002_RV_s000.png,0.39702072739601135,0.3469215,0.05009922385215759,-0.05009922385215759,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000011000_f000000275_4002_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1426_RV_s000.png,0.3696953356266022,0.303639,0.06605634093284607,-0.06605634093284607,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_1426_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_3630_FV_s000.png,0.3466314971446991,0.29135084,0.0552806556224823,-0.0552806556224823,1751806655117_1751807033599_01_merged_seg1_final_level_max6_20250706205816_20250706205821_f_t0000002000_f000000050_3630_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840122097_1751840457735_01_merged_seg2_final_level_max6_20250707061959_20250707062005_f_t0000001000_f000000025_3498_RV_s000.png,0.30883705615997314,0.24260356,0.06623350083827972,-0.06623350083827972,1751840122097_1751840457735_01_merged_seg2_final_level_max6_20250707061959_20250707062005_f_t0000001000_f000000025_3498_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752150631_1751752529504_01_merged_seg3_final_level_max6_20250706055253_20250706055300_f_t0000000000_f000000000_2208_MVR_s000.png,0.43071573972702026,0.359692,0.07102373242378235,-0.07102373242378235,1751752150631_1751752529504_01_merged_seg3_final_level_max6_20250706055253_20250706055300_f_t0000000000_f000000000_2208_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751774824349_1751775163986_01_merged_seg1_final_level_max6_20250706120852_20250706120857_f_t0000002000_f000000050_3422_RV_s000.png,0.2623683214187622,0.32456085,0.06219252943992615,0.06219252943992615,1751774824349_1751775163986_01_merged_seg1_final_level_max6_20250706120852_20250706120857_f_t0000002000_f000000050_3422_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000007000_f000000175_2496_RV_s000.png,0.30691424012184143,0.25238085,0.05453339219093323,-0.05453339219093323,1751757029324_1751757386244_01_merged_seg1_final_level_max6_20250706071412_20250706071420_f_t0000007000_f000000175_2496_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000016000_f000000400_4778_FV_s000.png,0.3440377414226532,0.2765604,0.06747734546661377,-0.06747734546661377,1751703857935_1751704212892_01_merged_seg2_final_level_max4_20250705162944_20250705163002_f_t0000016000_f000000400_4778_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_1549_RV_s000.png,0.2637592554092407,0.32178247,0.05802321434020996,0.05802321434020996,1751840928925_1751841258431_01_merged_seg2_final_level_max6_20250707063400_20250707063418_f_t0000014000_f000000350_1549_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755582502_1751755951017_01_merged_seg2_final_level_max6_20250706065215_20250706065220_f_t0000000000_f000000000_4064_MVR_s000.png,0.33837783336639404,0.28050563,0.05787220597267151,-0.05787220597267151,1751755582502_1751755951017_01_merged_seg2_final_level_max6_20250706065215_20250706065220_f_t0000000000_f000000000_4064_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_2139_FV_s000.png,0.2807192802429199,0.34685922,0.06613993644714355,0.06613993644714355,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000000000_f000000000_2139_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg8_final_level_max6_20250705183854_20250705183857_f_t0000000000_f000000000_3138_MVL_s000.png,0.32911598682403564,0.2697458,0.059370189905166626,-0.059370189905166626,1751711705851_1751712334189_01_merged_seg8_final_level_max6_20250705183854_20250705183857_f_t0000000000_f000000000_3138_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_4136_FV_s000.png,0.4267810881137848,0.37410966,0.05267143249511719,-0.05267143249511719,1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000002000_f000000050_4136_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000001000_f000000025_1822_MVL_s000.png,0.4034944176673889,0.34888348,0.05461093783378601,-0.05461093783378601,1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000001000_f000000025_1822_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000003000_f000000075_1912_MVR_s000.png,0.35605329275131226,0.2892043,0.0668489933013916,-0.0668489933013916,1751858716080_1751859107841_01_merged_seg1_final_level_max6_20250707113016_20250707113022_f_t0000003000_f000000075_1912_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000008000_f000000200_0410_MVR_s000.png,0.26180198788642883,0.3273203,0.065518319606781,0.065518319606781,1751756474033_1751757225669_01_merged_seg1_final_level_max6_20250706070114_20250706070130_f_t0000008000_f000000200_0410_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841803966_1751844486470_01_merged_seg5_final_level_max6_20250707072650_20250707072658_f_t0000000000_f000000000_3140_MVL_s000.png,0.32911598682403564,0.27372718,0.055388808250427246,-0.055388808250427246,1751841803966_1751844486470_01_merged_seg5_final_level_max6_20250707072650_20250707072658_f_t0000000000_f000000000_3140_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000000000_f000000000_1429_RV_s000.png,0.3692694306373596,0.3036363,0.06563311815261841,-0.06563311815261841,1751755146001_1751755440828_01_merged_seg2_final_level_max6_20250706064132_20250706064138_f_t0000000000_f000000000_1429_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg3_final_level_max6_20250706084044_20250706084050_f_t0000000000_f000000000_1553_RV_s000.png,0.2637592554092407,0.3193163,0.055557042360305786,0.055557042360305786,1751762112880_1751762481703_01_merged_seg3_final_level_max6_20250706084044_20250706084050_f_t0000000000_f000000000_1553_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000003000_f000000075_3470_MVL_s000.png,0.2871464788913727,0.23132347,0.05582301318645477,-0.05582301318645477,1751854505745_1751854881664_01_merged_seg4_final_level_max6_20250707102115_20250707102120_f_t0000003000_f000000075_3470_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000009000_f000000225_1426_RV_s000.png,0.3696953356266022,0.31865707,0.051038265228271484,-0.051038265228271484,1751845589772_1751845899244_01_merged_seg6_final_level_max6_20250707075122_20250707075139_f_t0000009000_f000000225_1426_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000001000_f000000025_3462_MVL_s000.png,0.2875042259693146,0.22054492,0.06695930659770966,-0.06695930659770966,1751841451969_1751841803926_01_merged_seg1_final_level_max5_20250707063757_20250707063803_f_t0000001000_f000000025_3462_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg11_final_level_max6_20250705183918_20250705183940_f_t0000000000_f000000000_2163_RV_s000.png,0.26932114362716675,0.20415106,0.06517007946968079,-0.06517007946968079,1751711705851_1751712334189_01_merged_seg11_final_level_max6_20250705183918_20250705183940_f_t0000000000_f000000000_2163_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg8_final_level_max6_20250705183854_20250705183857_f_t0000000000_f000000000_2491_RV_s000.png,0.3080734312534332,0.24791317,0.06016026437282562,-0.06016026437282562,1751711705851_1751712334189_01_merged_seg8_final_level_max6_20250705183854_20250705183857_f_t0000000000_f000000000_2491_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_4883_MVL_s000.png,0.41842254996299744,0.34794128,0.07048127055168152,-0.07048127055168152,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000015000_f000000375_4883_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000003000_f000000075_1899_FV_s000.png,0.4030582010746002,0.32918358,0.07387462258338928,-0.07387462258338928,1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000003000_f000000075_1899_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000002000_f000000050_0005_FV_s000.png,0.25010910630226135,0.30047238,0.05036327242851257,0.05036327242851257,1751762874686_1751763258119_01_merged_seg1_final_level_max6_20250706084854_20250706084900_f_t0000002000_f000000050_0005_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg4_final_level_max6_20250706064240_20250706064245_f_t0000000000_f000000000_1292_FV_s000.png,0.42035242915153503,0.3553491,0.06500333547592163,-0.06500333547592163,1751755146001_1751755440828_01_merged_seg4_final_level_max6_20250706064240_20250706064245_f_t0000000000_f000000000_1292_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751782485968_1751782871923_01_merged_seg1_final_level_max5_20250706141828_20250706141832_f_t0000003000_f000000075_3511_MVL_s000.png,0.3334012031555176,0.2762892,0.05711200833320618,-0.05711200833320618,1751782485968_1751782871923_01_merged_seg1_final_level_max5_20250706141828_20250706141832_f_t0000003000_f000000075_3511_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751843878110_1751844239299_01_merged_seg2_final_level_max6_20250707072331_20250707072336_f_t0000000000_f000000000_3501_RV_s000.png,0.30883705615997314,0.2536307,0.055206358432769775,-0.055206358432769775,1751843878110_1751844239299_01_merged_seg2_final_level_max6_20250707072331_20250707072336_f_t0000000000_f000000000_3501_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000000000_f000000000_1896_FV_s000.png,0.4026821255683899,0.34728417,0.05539795756340027,-0.05539795756340027,1751854505745_1751854881664_01_merged_seg1_final_level_max6_20250707101548_20250707101553_f_t0000000000_f000000000_1896_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_2611_FV_s000.png,0.30585452914237976,0.25034535,0.05550917983055115,-0.05550917983055115,1751754778059_1751755145961_01_merged_seg1_final_level_max6_20250706063736_20250706063743_f_t0000005000_f000000125_2611_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000001000_f000000025_4452_RV_s000.png,0.3996998071670532,0.34947473,0.05022507905960083,-0.05022507905960083,1751807402008_1751807787632_01_merged_seg1_final_level_max4_20250706211557_20250706211618_f_t0000001000_f000000025_4452_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000000000_f000000000_1085_MVL_s000.png,0.33483755588531494,0.2759149,0.058922648429870605,-0.058922648429870605,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000000000_f000000000_1085_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000000000_f000000000_2758_FV_s000.png,0.2611086666584015,0.32026502,0.05915635824203491,0.05915635824203491,1751761776798_1751762112840_01_merged_seg1_final_level_max6_20250706083034_20250706083040_f_t0000000000_f000000000_2758_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755582502_1751755951017_01_merged_seg2_final_level_max6_20250706065215_20250706065220_f_t0000000000_f000000000_1707_MVL_s000.png,0.4437406659126282,0.37133968,0.07240098714828491,-0.07240098714828491,1751755582502_1751755951017_01_merged_seg2_final_level_max6_20250706065215_20250706065220_f_t0000000000_f000000000_1707_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751752905342_1751753263780_01_merged_seg2_final_level_max6_20250706060635_20250706060649_f_t0000000000_f000000000_3279_MVL_s000.png,0.35848748683929443,0.28771,0.07077747583389282,-0.07077747583389282,1751752905342_1751753263780_01_merged_seg2_final_level_max6_20250706060635_20250706060649_f_t0000000000_f000000000_3279_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000010000_f000000250_2141_FV_s000.png,0.28050512075424194,0.21641994,0.06408518552780151,-0.06408518552780151,1751764377737_1751764746011_01_merged_seg1_final_level_max5_20250706091349_20250706091405_f_t0000010000_f000000250_2141_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000000000_f000000000_3556_MVR_s000.png,0.39722996950149536,0.32411125,0.07311871647834778,-0.07311871647834778,1751762112880_1751762481703_01_merged_seg1_final_level_max6_20250706083524_20250706083529_f_t0000000000_f000000000_3556_MVR_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000003000_f000000075_4299_MVL_s000.png,0.333526611328125,0.27717134,0.05635526776313782,-0.05635526776313782,1751846872114_1751847233632_01_merged_seg4_final_level_max6_20250707081013_20250707081020_f_t0000003000_f000000075_4299_MVL_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751846905031_1751847290509_01_merged_seg3_final_level_max6_20250707080923_20250707080927_f_t0000000000_f000000000_1901_FV_s000.png,0.4033827483654022,0.34867185,0.05471089482307434,-0.05471089482307434,1751846905031_1751847290509_01_merged_seg3_final_level_max6_20250707080923_20250707080927_f_t0000000000_f000000000_1901_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751711705851_1751712334189_01_merged_seg4_final_level_max6_20250705183809_20250705183816_f_t0000000000_f000000000_2497_RV_s000.png,0.30796200037002563,0.2500801,0.05788189172744751,-0.05788189172744751,1751711705851_1751712334189_01_merged_seg4_final_level_max6_20250705183809_20250705183816_f_t0000000000_f000000000_2497_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000006000_f000000150_3565_RV_s000.png,0.41287246346473694,0.33667234,0.07620012760162354,-0.07620012760162354,1751710936461_1751711319656_01_merged_seg2_final_level_max6_20250705182431_20250705182439_f_t0000006000_f000000150_3565_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_3091_RV_s000.png,0.3699222207069397,0.31126755,0.05865466594696045,-0.05865466594696045,1751753898463_1751754114867_01_merged_seg2_final_level_max6_20250706061859_20250706061911_f_t0000000000_f000000000_3091_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000003000_f000000075_4458_RV_s000.png,0.3988795578479767,0.33527926,0.06360030174255371,-0.06360030174255371,1751845589772_1751845899244_01_merged_seg2_final_level_max6_20250707075006_20250707075014_f_t0000003000_f000000075_4458_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3926_FV_s000.png,0.4018368124961853,0.33705926,0.06477755308151245,-0.06477755308151245,1751755146001_1751755440828_01_merged_seg1_final_level_max6_20250706064104_20250706064130_f_t0000018000_f000000450_3926_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_4729_FV_s000.png,0.43849658966064453,0.38098815,0.0575084388256073,-0.0575084388256073,1751840197633_1751840566900_01_merged_seg3_final_level_max6_20250707061832_20250707061837_f_t0000002000_f000000050_4729_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751756269250_1751756651206_01_merged_seg1_final_level_max6_20250706070150_20250706070155_f_t0000004000_f000000100_0613_FV_s000.png,0.4268399477005005,0.3698683,0.05697163939476013,-0.05697163939476013,1751756269250_1751756651206_01_merged_seg1_final_level_max6_20250706070150_20250706070155_f_t0000004000_f000000100_0613_FV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3559_RV_s000.png,0.41543909907341003,0.35716525,0.05827385187149048,-0.05827385187149048,1751859107881_1751859448316_01_merged_seg1_final_level_max6_20250707113229_20250707113235_f_t0000002000_f000000050_3559_RV_s000.png
synthetic_soiling/batch_896f_10masks/resized_640x480/1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000004000_f000000100_3674_MVR_s000.png,0.4333498477935791,0.37307182,0.0602780282497406,-0.0602780282497406,1751751775113_1751752150591_01_merged_seg1_final_level_max6_20250706054802_20250706054807_f_t0000004000_f000000100_3674_MVR_s000.png
